Time,MagX,MagY,MagZ,GyroX,GyroY,GyroZ,Tri11,Tri12,Tri13,Tri21,Tri22,Tri23,Lat,Lon,Alt,SunVect,MagVect,MagRef,SunRef,Roll,Pitch,Yaw,static_q,dynamic_q,"['Solar Panel One Flux (Raw V)', 'Solar Panel Two Flux (Raw V)', 'Solar Panel Three Flux (Raw V)', 'Solar Panel Four Flux (Raw V)']"
17:51:31.32,-7.906666666666667,-24.92,-40.62666666666667,-31.327317075365855,-2.2589024387804884,-93.86642276634147,0.6129032258064516,1.7917888563049853,0.6334310850439883,0.1378299120234604,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[0.98034986]
 [0.02553407]
 [0.19560715]]",[-0.11484921 -0.48254828 -0.86830687],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-13.263083676854444,19.80182649328712,-1.5795621807481255,[ 0.03334269 -0.16921005  0.11610744 -0.97814891],[-0.03290788 -0.15324794  0.16709696 -0.97340164],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.34,-6.213333333333334,-24.346666666666668,-41.053333333333335,-0.7785365875609758,24.448414634390247,-70.5737398395122,1.844574780058651,1.7917888563049853,1.5073313782991202,0.1378299120234604,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.22682236]
 [-0.5401933 ]
 [ 0.8103967 ]]",[-0.08325298 -0.47253185 -0.87737255],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-24.374983573127093,-21.317640657482386,-63.62945987244776,[ 0.47322128  0.26300132  0.08098945 -0.83685879],[ 0.33243352  0.25027664  0.07905762 -0.90586944],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.37,-6.213333333333334,-24.346666666666668,-41.053333333333335,-0.7785365875609758,24.448414634390247,-70.5737398395122,1.844574780058651,1.7917888563049853,1.5073313782991202,0.1378299120234604,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.22682236]
 [-0.5401933 ]
 [ 0.8103967 ]]",[-0.08325298 -0.47253185 -0.87737255],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-24.374983573127093,-21.317640657482386,-63.62945987244776,[ 0.47322128  0.26300132  0.08098945 -0.83685879],[ 0.36599612  0.28774366  0.12023459 -0.87680903],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.40,-4.24,-24.346666666666668,-41.38666666666667,-17.973658538780487,25.667926829512197,-53.0737398395122,1.8621700879765395,1.7976539589442815,1.5219941348973607,0.14076246334310852,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.20956651]
 [-0.53956463]
 [ 0.81544582]]",[-0.04562142 -0.47144303 -0.88071571],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-26.297889995378597,-21.970530174580027,-63.32389300363166,[ 0.46488193  0.27516111  0.09267476 -0.83641051],[ 0.38538186  0.2928565   0.15994926 -0.86030932],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.42,-6.493333333333334,-23.560000000000002,-41.38666666666667,-43.400487807073176,3.6557317075609754,-67.95178862,1.8944281524926687,1.8299120234604105,1.565982404692082,0.14076246334310852,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[ 0.19543517]
 [-0.51511423]
 [ 0.83454324]]",[-0.08914346 -0.45775503 -0.88459809],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-24.637980584000395,-23.29972977237059,-65.44631837767504,[ 0.48100875  0.27893011  0.06914948 -0.8282795 ],[ 0.40919742  0.24792604  0.16170723 -0.8630996 ],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.45,-3.08,-23.560000000000002,-41.84,-24.98585366073171,-4.758902438780488,-79.96398374195122,1.9178885630498534,1.8504398826979471,1.5923753665689149,0.14076246334310852,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[ 0.18583823]
 [-0.50720684]
 [ 0.84154939]]",[-0.02411304 -0.45664356 -0.8893229 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-27.276985011277706,-24.24081459449995,-63.345461517862105,[ 0.45675147  0.29470415  0.0890647  -0.83462269],[ 0.36814276  0.25348181  0.15109945 -0.88169543],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.48,-3.08,-23.560000000000002,-41.84,-24.98585366073171,-4.758902438780488,-79.96398374195122,1.9178885630498534,1.8504398826979471,1.5923753665689149,0.14076246334310852,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.18281584]
 [-0.5115056 ]
 [ 0.83960728]]",[-0.02411304 -0.45664356 -0.8893229 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-27.444473673918672,-24.092581134752994,-63.64433503807483,[ 0.45888884  0.29459566  0.09021633 -0.83336393],[ 0.36524804  0.25731478  0.15311691 -0.88144097],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.51,-1.6,-22.42666666666667,-42.013333333333335,-2.0590243924390244,-18.051585365609757,-83.80544715658537,1.9237536656891496,1.844574780058651,1.6041055718475072,0.14076246334310852,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.15594526]
 [-0.50583321]
 [ 0.84841844]]",[ 0.00332479 -0.4383708  -0.89878807],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-29.304482962616984,-25.01955475020873,-64.2000468313253,[ 0.45549709  0.30875147  0.09783257 -0.8292308 ],[ 0.35315413  0.26542587  0.12704464 -0.88808273],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.53,-0.8666666666666667,-22.26666666666667,-42.28,4.587317070975611,-25.368658536341467,-64.65910569317074,1.9178885630498534,1.8357771260997067,1.598240469208211,0.1378299120234604,0.13196480938416422,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.15009673]
 [-0.51504512]
 [ 0.84391913]]",[ 0.01721374 -0.4339219  -0.90078603],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.228645981370747,-24.732943095483314,-64.21535867552593,[ 0.45391884  0.31050621  0.10584745 -0.82845634],[ 0.36246864  0.26383645  0.11518359 -0.88641951],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.56,-0.5066666666666667,-22.373333333333335,-42.333333333333336,4.587317070975611,-25.368658536341467,-64.65910569317074,1.9178885630498534,1.8357771260997067,1.598240469208211,0.1378299120234604,0.13196480938416422,0.12609970674486803,42.75,-84.99,0.3,"[[ 0.15009673]
 [-0.51504512]
 [ 0.84391913]]",[ 0.02410645 -0.43519306 -0.90001438],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.476796673579006,-24.797537575659117,-63.94698148959483,[ 0.45111988  0.31166931  0.10806222 -0.82926212],[ 0.3603201   0.2656895   0.11521863 -0.88673738],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.59,-0.5066666666666667,-22.373333333333335,-42.333333333333336,0.3799999978048781,-34.45402439,-57.220081302926836,1.9149560117302054,1.8299120234604105,1.598240469208211,0.1436950146627566,0.1348973607038123,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.14070302]
 [-0.50233025]
 [ 0.85315121]]",[ 0.02410645 -0.43519306 -0.90001438],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.467885639529594,-25.652794581812444,-64.3537829590284,[ 0.45162795  0.31773572  0.10278592 -0.82735196],[ 0.37245978  0.25724694  0.10860832 -0.88504348],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.62,-0.7466666666666667,-22.32,-42.24,-3.5224390265853662,-26.588170731463418,-72.03715447365855,1.9178885630498534,1.8269794721407624,1.6011730205278591,0.14076246334310852,0.1348973607038123,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.12616174]
 [-0.50656572]
 [ 0.85292109]]",[ 0.01954209 -0.43507069 -0.90018421],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-30.785255819712432,-25.688791997352695,-65.68094993749658,[ 0.46018981  0.32041893  0.10119987 -0.8217759 ],[ 0.36760374  0.26882191  0.11962224 -0.88220904],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.64,-0.3466666666666667,-22.173333333333336,-42.333333333333336,1.6604878026829268,-4.088170731463415,-83.2566666687805,1.9149560117302054,1.8181818181818181,1.6070381231671553,0.14076246334310852,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.11291135]
 [-0.49644233]
 [ 0.86069509]]",[ 0.02707997 -0.43208059 -0.90142833],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-31.271101171148235,-26.498127065778174,-66.13141207428147,[ 0.45966054  0.32809448  0.09943989 -0.81925448],[ 0.35152574  0.30620405  0.1290467  -0.87522322],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.67,1.4400000000000002,-22.10666666666667,-41.973333333333336,1.6604878026829268,-4.088170731463415,-83.2566666687805,1.9149560117302054,1.8181818181818181,1.6070381231671553,0.14076246334310852,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.11291135]
 [-0.49644233]
 [ 0.86069509]]",[ 0.06153391 -0.43356639 -0.89901822],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-32.540721767327405,-26.811479252670868,-64.70544653078385,[ 0.44482826  0.3338543   0.11113187 -0.82360114],[ 0.33686222  0.31380424  0.14483708 -0.87582701],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.70,1.4400000000000002,-22.10666666666667,-41.973333333333336,11.477560973414635,33.71670731731707,-70.39081301024392,1.903225806451613,1.7917888563049853,1.6041055718475072,0.14076246334310852,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.07658925]
 [-0.48980851]
 [ 0.86845939]]",[ 0.06153391 -0.43356639 -0.89901822],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-33.48368605718042,-27.776381241745977,-67.28899053347527,[ 0.45748316  0.34628181  0.10544908 -0.81220599],[ 0.34809415  0.37830458  0.14364347 -0.8456256 ],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.73,3.2933333333333334,-22.613333333333333,-41.46666666666667,29.282439022195124,31.460609756341466,-63.01276422975611,1.8739002932551319,1.7448680351906158,1.5806451612903225,0.1378299120234604,0.13196480938416422,0.12316715542521994,42.75,-84.99,0.3,"[[ 0.03305869]
 [-0.49451238]
 [ 0.86854167]]",[ 0.09770052 -0.44461078 -0.89037962],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-36.19883762553342,-28.602351169910076,-69.21724461079954,[ 0.45997252  0.36422981  0.11441418 -0.80166784],[ 0.35135318  0.40816587  0.13276584 -0.83206057],[0.14941406 1.37402344 0.52148438 0.18164063]
17:51:31.76,5.640000000000001,-23.093333333333334,-40.413333333333334,49.28243902219512,14.509390244146342,-70.5737398395122,1.8269794721407624,1.6774193548387097,1.5425219941348973,0.1348973607038123,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[-0.01862911]
 [-0.49475395]
 [ 0.86883341]]",[ 0.14461089 -0.45850783 -0.87684563],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-39.588286326271195,-29.79889424389559,-71.29922950044809,[ 0.45919807  0.38732625  0.124923   -0.78962633],[ 0.34197417  0.41883991  0.11686253 -0.83304859],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:31.78,6.346666666666667,-24.200000000000003,-39.22666666666667,49.28243902219512,14.509390244146342,-70.5737398395122,1.8269794721407624,1.6774193548387097,1.5425219941348973,0.1348973607038123,0.12903225806451613,0.12316715542521994,42.75,-84.99,0.3,"[[-0.01546907]
 [-0.49835375]
 [ 0.86683577]]",[ 0.16035294 -0.48433455 -0.8600622 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-39.54485806125319,-29.583336275958704,-71.11076916393094,[ 0.45880965  0.38564944  0.12638792 -0.79043931],[ 0.34068862  0.41991567  0.11753911 -0.83293856],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:31.81,6.346666666666667,-24.200000000000003,-39.22666666666667,51.72146341243903,-28.478414633902442,-66.91520325414635,1.782991202346041,1.6158357771260996,1.5043988269794721,0.1378299120234604,0.13196480938416422,0.12023460410557185,42.75,-84.99,0.3,"[[-0.06713544]
 [-0.49281414]
 [ 0.86754081]]",[ 0.16035294 -0.48433455 -0.8600622 ],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-41.81063554525622,-30.6437944063901,-74.44811745332818,[ 0.4699463   0.40474131  0.12470591 -0.77445683],[ 0.36174571  0.39088595  0.09195987 -0.84136294],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:31.84,7.066666666666667,-24.986666666666668,-39.22666666666667,22.4531707295122,20.180121951463416,-60.26886179073171,1.7536656891495601,1.5718475073313782,1.4750733137829912,0.1348973607038123,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.09696814]
 [-0.50386122]
 [ 0.85832456]]",[ 0.17323132 -0.49505598 -0.85141675],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-43.601338571137454,-30.41552149525463,-76.366497140342,[ 0.47729182  0.41298542  0.1311319  -0.76448675],[ 0.37357484  0.44272653  0.14572251 -0.80199751],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:31.87,7.066666666666667,-24.986666666666668,-39.46666666666667,-0.10780488024390245,42.98500000024391,-65.9395934980488,1.7390029325513197,1.5366568914956011,1.4721407624633431,0.1348973607038123,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.15711766]
 [-0.4875766 ]
 [ 0.85882658]]",[ 0.17252457 -0.49303625 -0.85273122],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-45.737671654828304,-31.121640771440735,-80.99313560190308,[ 0.4971472   0.43108518  0.12417805 -0.74269108],[ 0.40296364  0.47026543  0.19176173 -0.76137912],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:31.89,7.066666666666667,-24.986666666666668,-39.46666666666667,-0.10780488024390245,42.98500000024391,-65.9395934980488,1.7390029325513197,1.5366568914956011,1.4721407624633431,0.1348973607038123,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.15711766]
 [-0.4875766 ]
 [ 0.85882658]]",[ 0.17252457 -0.49303625 -0.85273122],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-45.737671654828304,-31.121640771440735,-80.99313560190308,[ 0.4971472   0.43108518  0.12417805 -0.74269108],[ 0.4073875   0.46672767  0.20115339 -0.75877403],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:31.92,9.386666666666667,-24.533333333333335,-38.42666666666667,-16.388292685121954,50.42402439048781,-85.32983740048782,1.7390029325513197,1.5102639296187683,1.4750733137829912,0.1348973607038123,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.21822116]
 [-0.47951436]
 [ 0.84996794]]",[ 0.22030956 -0.49127923 -0.84267931],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-49.91775056997762,-31.849511905223828,-83.97721194014332,[ 0.49717641  0.45634685  0.13519241 -0.72545584],[ 0.40756697  0.47784986  0.23304126 -0.74245569],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:31.95,12.813333333333334,-23.733333333333334,-37.88,-22.120000002195123,67.74109756121952,-83.4395934980488,1.7331378299120235,1.4780058651026393,1.4721407624633431,0.13196480938416422,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.28056483]
 [-0.47478122]
 [ 0.83418593]]",[ 0.28763269 -0.47630063 -0.83090622],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-54.98316889288672,-32.37036768062674,-86.46910742825037,[ 0.48980851  0.48381754  0.15361066 -0.70881026],[ 0.40555943  0.51161231  0.26070732 -0.71120045],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:31.98,15.64,-21.92,-37.693333333333335,-11.266341465609756,51.52158536609756,-78.56154471756099,1.7272727272727273,1.4398826979472141,1.4721407624633431,0.13196480938416422,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.35360773]
 [-0.45797048]
 [ 0.81561303]]",[ 0.34366809 -0.44211495 -0.82850867],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-59.87477417116921,-32.50230988286531,-90.57064400227765,[ 0.49293637  0.51109048  0.1647617  -0.68458296],[ 0.40596379  0.53010555  0.26482988 -0.69573461],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:32.01,18.333333333333336,-20.42666666666667,-36.98666666666667,-11.266341465609756,51.52158536609756,-78.56154471756099,1.7272727272727273,1.4398826979472141,1.4721407624633431,0.13196480938416422,0.12903225806451613,0.12023460410557185,42.75,-84.99,0.3,"[[-0.35360773]
 [-0.45797048]
 [ 0.81561303]]",[ 0.39879178 -0.41510717 -0.81771092],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-62.030933059093186,-33.67915209643426,-88.39514714225605,[ 0.46482706  0.52180743  0.18049541 -0.69215187],[ 0.38068029  0.53840504  0.28032505 -0.69758182],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:32.03,18.333333333333336,-20.42666666666667,-36.98666666666667,12.940975607560977,44.631341463658536,-64.72008130292684,1.6950146627565983,1.3812316715542523,1.4486803519061584,0.12903225806451613,0.12609970674486803,0.12023460410557185,42.75,-84.99,0.3,"[[-0.41614448]
 [-0.44567522]
 [ 0.79258903]]",[ 0.39879178 -0.41510717 -0.81771092],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-64.40679592268062,-32.32277016027777,-93.96028084257708,[ 0.49299242  0.53492066  0.17702595 -0.66293301],[ 0.39424691  0.56610132  0.25050806 -0.67922337],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:32.06,19.96,-20.093333333333334,-35.98666666666667,43.550731705121954,-4.21012195097561,-51.30544715658537,1.6627565982404693,1.3313782991202345,1.4105571847507332,0.13196480938416422,0.12903225806451613,0.11730205278592376,42.75,-84.99,0.3,"[[-0.45507506]
 [-0.44647037]
 [ 0.77043553]]",[ 0.43396044 -0.41122157 -0.80160786],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-67.47508272323084,-31.798643224988684,-95.95922348335209,[ 0.49231314  0.54931469  0.18830915 -0.64839865],[ 0.39453732  0.55589197  0.19281728 -0.70579453],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:32.09,20.720000000000002,-20.400000000000002,-35.46666666666667,29.58731707097561,-17.50280487780488,-56.42739837609757,1.653958944281525,1.310850439882698,1.401759530791789,0.13196480938416422,0.12903225806451613,0.11730205278592376,42.75,-84.99,0.3,"[[-0.47752711]
 [-0.44367681]
 [ 0.75836584]]",[ 0.44912903 -0.41723049 -0.79006445],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-69.10777143536659,-31.58636632111058,-97.3101486170171,[ 0.49299507  0.55780892  0.19224793 -0.63941052],[ 0.40354333  0.54325707  0.19899539 -0.7088197 ],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:32.12,20.720000000000002,-20.400000000000002,-35.46666666666667,29.58731707097561,-17.50280487780488,-56.42739837609757,1.653958944281525,1.310850439882698,1.401759530791789,0.12903225806451613,0.12609970674486803,0.12023460410557185,42.75,-84.99,0.3,"[[-0.47010198]
 [-0.45357022]
 [ 0.75715136]]",[ 0.44912903 -0.41723049 -0.79006445],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-68.87959465250331,-31.367116903541977,-96.56779524025717,[ 0.49096227  0.55478572  0.19590658 -0.64248694],[ 0.4029365   0.53852029  0.20134024 -0.71210967],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:32.14,21.253333333333334,-19.666666666666668,-35.66666666666667,-14.010243904634148,-12.868658536341465,-81.85422764439025,1.6744868035190617,1.3225806451612903,1.4222873900293256,0.13196480938416422,0.12609970674486803,0.11730205278592376,42.75,-84.99,0.3,"[[-0.48335577]
 [-0.43750282]
 [ 0.75826017]]",[ 0.45874921 -0.40178502 -0.79253893],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-69.55371595801411,-31.71732418892691,-97.58802862426505,[ 0.49176211  0.560655    0.19258036 -0.63776861],[ 0.41844029  0.51761722  0.26152286 -0.69898922],[0.15820313 0.14941406 0.91699219 0.13476563]
17:51:32.17,22.506666666666668,-17.62666666666667,-35.56,-6.388292685121951,37.80207317097561,-79.29325203463415,1.6686217008797655,1.2932551319648093,1.4076246334310851,0.12903225806451613,0.12609970674486803,0.11730205278592376,42.75,-84.99,0.3,"[[-0.51425949]
 [-0.44799706]
 [ 0.73132469]]",[ 0.48624532 -0.36309754 -0.79481171],[-0.17570567  0.66702152 -0.72402335],[-0.85283551 -0.17257377  0.49283859],-71.45501601212044,-29.859052112857114,-99.26980812818286,[ 0.50022749  0.56535178  0.20606523 -0.62264512],[ 0.41123157  0.5674976   0.29508297 -0.64943138],[0.15820313 0.14941406 0.91699219 0.13476563]
